Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42344,2001,01,02,0.0,2.3,2.7,8.4,085,044,20.4,8.9,14.7,0.3,2.1,3.3,4.1,4.9,5.7,0.4,1.6,3.1,3.5,4.6,5.1 01,DGP,26
42344,2001,01,09,0.0,1.8,3.3,8.5,097,033,20.4,5.1,12.7,1.2,5.9,5.8,6.2,6.3,6.3,0.3,1.8,3.7,5.9,6.2,6.7 02,DGP,26
42344,2001,01,16,0.0,2.3,5.2,9.3,053,020,22.7,5.4,14.1,4.9,4.3,8.5,8.4,8.3,8.0,6.8,6.4,8.1,8.5,8.3,8.2 03,DGP,26
42344,2001,01,23,0.0,3.3,5.9,9.2,065,034,24.2,6.6,15.4,0.8,6.4,6.7,7.3,7.3,7.5,0.9,3.1,6.2,6.6,7.3,8.8 04,DGP,26
42344,2001,01,30,0.0,4.1,9.1,9.5,028,018,25.7,13.1,19.4,8.4,7.6,8.7,8.5,8.4,9.3,10.9,7.1,8.3,9.6,9.0,8.9 05,DGP,26
42344,2001,02,06,0.0,3.2,7.8,9.4,045,010,24.8,6.0,15.4,1.5,5.6,6.6,7.0,7.5,7.4,0.9,5.4,6.3,6.3,6.7,6.9 06,DGP,26
42344,2001,02,13,0.0,4.2,3.9,9.7,062,011,28.6,11.7,20.1,0.5,4.9,5.5,5.6,6.1,6.1,0.1,1.6,2.6,3.4,3.5,3.8 07,DGP,26
42344,2001,02,20,0.0,4.0,5.3,9.2,072,018,27.4,13.6,20.5,8.7,8.4,9.0,7.2,6.4,6.5,9.7,7.7,8.3,6.2,4.9,5.1 08,DGP,26
42344,2001,02,27,0.0,6.0,7.8,10.0,080,020,27.0,13.8,20.4,1.3,5.5,5.7,5.6,5.8,6.0,0.9,2.8,3.2,3.2,3.2,3.1 09,DGP,26
42344,2001,03,06,0.0,6.4,7.9,9.8,056,013,27.3,10.3,18.8,9.1,8.3,9.0,7.5,7.2,6.5,10.0,9.0,9.1,8.2,4.1,3.4 10,DGP,26
42344,2001,03,13,0.0,6.0,7.4,9.0,033,009,33.4,17.6,25.5,0.7,3.9,4.4,4.2,3.3,3.1,0.4,3.2,5.4,5.5,5.7,5.5 11,DGP,26
42344,2001,03,20,0.0,11.2,2.8,6.8,036,010,33.8,19.4,26.6,0.7,2.2,2.4,4.0,3.7,3.1,4.0,1.8,3.3,4.1,4.7,4.5 12,DGP,26
42344,2001,03,27,0.0,8.0,1.5,9.9,060,016,34.0,18.2,26.1,0.3,1.1,2.5,3.3,3.2,3.0,0.3,0.9,2.2,3.2,3.3,3.2 13,DGP,26
42344,2001,08,07,1.4,4.4,2.0,7.8,080,075,32.5,26.4,29.5,1.1,4.6,4.3,5.5,6.0,5.8,0.5,2.0,2.8,4.4,4.8,5.3 32,DGP,26
42344,2001,08,14,78.0,2.0,3.3,8.3,087,057,34.8,23.6,29.2,10.7,8.1,9.3,8.3,8.7,5.6,11.9,8.9,9.1,10.6,9.7,9.1 33,DGP,26
42344,2001,08,21,0.0,5.0,5.5,10.6,081,058,33.1,25.1,29.1,1.0,5.8,7.0,7.3,8.5,8.2,2.0,5.1,6.0,7.4,8.1,7.6 34,DGP,26
42344,2001,08,28,0.0,6.0,8.7,11.0,076,040,34.2,23.2,28.7,0.7,4.1,5.2,6.4,6.6,6.4,0.5,1.7,1.9,3.0,4.6,4.8 35,DGP,26
42344,2001,09,04,0.0,6.4,3.8,9.8,071,045,34.8,24.2,29.5,0.1,2.6,3.1,5.1,5.2,5.0,0.2,1.5,1.6,2.3,2.2,2.3 36,DGP,26
42344,2001,09,11,0.0,5.0,8.9,9.9,064,039,35.6,23.9,29.7,0.5,4.3,5.6,6.7,6.8,6.8,0.6,3.0,4.1,5.3,5.9,6.5 37,DGP,26
42344,2001,09,18,0.0,4.0,8.0,9.7,065,026,36.4,22.6,29.5,3.7,6.6,7.2,8.3,9.6,9.3,3.3,6.5,6.8,6.8,6.0,2.3 38,DGP,26
42344,2001,09,25,0.0,8.8,6.7,8.1,034,020,38.2,26.7,32.5,0.2,4.3,5.3,6.5,8.4,7.9,0.3,1.7,2.8,6.9,5.1,4.9 39,DGP,26
42344,2001,10,02,0.0,5.0,2.9,8.9,070,042,34.8,24.7,29.7,0.1,3.4,4.7,4.7,4.7,5.9,0.3,1.6,5.4,7.0,7.0,7.0 40,DGP,26
42344,2001,10,09,0.0,5.3,6.8,9.1,048,031,36.4,21.2,28.8,0.9,4.5,5.8,6.3,7.3,6.3,1.3,5.0,5.7,7.2,7.0,6.8 41,DGP,26
42344,2001,10,16,0.0,3.5,5.9,9.4,083,020,33.3,18.3,25.8,1.2,6.1,7.3,7.6,7.2,3.1,1.4,5.8,6.6,8.4,8.7,8.2 42,DGP,26
42344,2001,10,23,0.0,3.5,4.5,9.6,062,018,35.4,19.5,27.5,0.9,4.8,4.9,5.4,5.4,7.3,1.0,4.7,5.0,4.6,5.4,5.1 43,DGP,26
42344,2001,10,30,0.0,3.8,3.5,9.2,043,020,33.5,19.3,26.4,0.7,4.5,5.2,5.4,4.9,4.7,0.7,1.9,2.1,2.8,4.5,4.9 44,DGP,26
42344,2001,12,25,0.0,2.9,0.5,9.4,086,020,23.8,6.8,15.3,2.7,5.8,6.4,6.7,7.3,6.4,52,DGP,26,51,75,47 RAJ-3765,201201,060402
42344,2002,01,01,0.0,1.9,0.5,9.4,073,022,23.8,6.2,15.0,1.2,5.5,7.6,6.9,6.1,4.2,0.8,6.7,7.1,7.3,6.8,6.1 01,DGP,26
42344,2002,01,08,0.0,2.1,1.4,8.4,090,035,22.3,7.7,15.0,1.2,5.7,5.5,7.3,6.9,6.9,0.6,3.7,5.0,6.3,6.9,7.2 02,DGP,26
42344,2002,01,15,0.0,3.8,2.7,7.0,064,032,26.8,14.6,20.7,4.5,7.5,9.2,9.1,8.6,8.4,2.9,7.5,8.3,8.8,9.0,9.1 03,DGP,26
42344,2002,01,22,0.0,3.1,2.5,9.0,092,026,19.9,9.6,14.7,4.1,6.1,6.6,6.6,4.8,3.8,2.1,7.1,7.3,7.6,7.9,8.1 04,DGP,26
42344,2002,01,29,0.0,2.3,2.3,9.5,091,026,28.8,6.2,17.5,3.6,7.4,8.9,8.2,8.2,8.0,0.9,6.0,7.7,7.9,7.7,8.1 05,DGP,26
42344,2002,02,05,0.0,3.7,3.8,9.4,082,016,23.9,14.7,19.3,0.5,5.7,6.7,6.5,6.8,7.1,0.2,4.5,6.1,6.4,6.9,6.9 06,DGP,26
42344,2002,02,12,1.4,0.4,4.9,0.4,089,097,12.6,5.2,8.9,13.1,10.9,11.5,10.5,10.2,10.3,11.6,10.9,11.3,10.3,10.3,8.8 07,DGP,26
42344,2002,02,19,0.0,3.0,6.8,9.6,070,023,29.5,15.7,22.6,1.2,5.3,6.2,7.1,7.2,6.7,1.1,2.6,3.0,3.8,4.4,5.5 08,DGP,26
42344,2002,02,26,0.0,5.4,6.9,10.0,081,016,26.3,14.1,20.2,10.2,7.9,9.4,9.5,9.3,9.4,8.0,7.5,8.0,9.2,9.7,9.4 09,DGP,26
42344,2002,03,05,0.0,4.0,6.9,9.5,059,021,25.6,10.5,18.1,1.2,6.4,7.0,7.1,7.9,7.6,0.8,3.6,5.9,6.7,7.1,7.3 10,DGP,26
42344,2002,03,12,0.0,4.8,4.8,10.0,058,016,27.6,16.4,22.0,0.5,3.0,3.5,5.7,6.2,6.7,0.4,2.3,3.6,5.3,6.4,6.6 11,DGP,26
42344,2002,03,19,0.0,7.1,8.9,10.7,053,009,35.2,16.6,25.9,9.2,8.5,11.1,9.7,8.7,7.4,10.1,8.7,11.2,10.9,9.6,8.5 12,DGP,26
42344,2002,03,26,0.0,8.0,5.1,8.0,057,012,33.4,20.8,27.1,1.0,6.9,8.3,8.3,8.6,8.2,1.4,6.0,8.2,8.0,8.0,7.1 13,DGP,26
42344,2002,04,02,0.0,8.6,2.4,8.3,027,016,36.4,18.6,27.5,0.5,2.6,5.6,6.2,6.0,6.1,0.5,3.6,6.5,6.2,6.1,5.3 14,DGP,26
42344,2002,08,06,0.0,4.0,5.7,7.7,094,057,33.9,26.2,30.1,3.9,6.2,7.0,8.3,8.1,5.0,4.5,5.8,6.9,6.5,7.7,4.6 32,DGP,26
42344,2002,08,13,0.0,4.5,1.8,5.5,081,049,32.4,25.9,29.1,3.5,5.3,6.9,7.4,7.7,7.5,3.6,5.3,7.0,7.3,7.8,7.5 33,DGP,26
42344,2002,08,20,0.0,6.5,2.7,9.5,057,033,37.6,27.5,32.5,0.5,5.1,6.4,7.6,7.5,7.6,0.5,4.8,6.3,7.5,7.6,7.5 34,DGP,26
42344,2002,08,27,0.0,6.4,1.8,7.6,091,059,30.4,23.2,26.8,0.7,2.0,5.3,6.3,6.3,6.4,0.5,1.4,1.9,2.2,2.2,3.2 35,DGP,26
42344,2002,09,03,0.0,7.0,3.3,8.3,076,043,35.6,27.7,31.7,0.7,1.7,2.5,2.4,4.9,5.1,0.5,1.3,1.5,1.7,1.8,2.3 36,DGP,26
42344,2002,09,10,0.0,5.0,7.1,9.0,071,041,34.3,24.3,29.3,0.6,3.1,4.2,5.7,4.7,5.1,0.9,3.2,4.9,4.8,5.7,3.0 37,DGP,26
42344,2002,09,17,0.0,7.2,2.8,10.2,048,027,35.7,23.2,29.5,0.2,3.9,4.1,4.7,4.6,4.9,0.1,0.9,1.3,2.6,2.2,2.0 38,DGP,26
42344,2002,09,24,0.0,9.5,7.1,8.9,074,032,35.6,23.4,29.5,0.4,1.9,4.3,5.8,6.3,6.3,0.8,1.6,6.0,7.8,7.5,7.4 39,DGP,26
42344,2002,10,01,0.0,9.3,4.5,9.3,050,008,37.8,23.7,30.7,0.1,1.3,3.0,3.8,3.9,3.9,0.2,2.2,3.3,4.7,4.9,5.9 40,DGP,26
42344,2002,10,08,0.0,9.0,1.5,9.0,032,010,37.2,24.2,30.7,0.1,1.5,2.7,3.6,4.4,3.8,0.4,1.0,1.6,2.4,2.7,3.1 41,DGP,26
42344,2002,10,15,0.0,7.0,0.7,9.7,064,029,34.4,23.1,28.7,0.2,1.3,2.3,3.6,3.7,3.5,0.4,1.0,1.5,2.1,2.3,2.7 42,DGP,26
42344,2002,11,12,0.0,4.4,0.6,7.5,038,018,28.9,17.8,23.3,0.4,0.5,1.3,1.8,0.5,5.2,5.8,6.3,6.3,6.4,46,DGP 26,51,75
42344,2002,11,19,0.0,4.7,1.0,8.2,054,013,31.4,15.2,23.3,0.3,0.4,0.6,1.3,0.5,4.0,5.1,5.0,5.8,5.9,47,DGP 26,51,75
42344,2002,11,26,0.0,6.7,0.7,9.3,062,017,29.4,12.2,20.8,0.6,0.8,1.1,2.0,0.9,2.7,3.8,5.3,5.8,5.8,48,DGP 26,51,75
42344,2002,12,03,0.0,3.0,0.8,9.3,064,013,26.2,11.7,18.9,0.5,0.8,1.5,1.7,0.5,2.3,3.2,4.3,5.6,5.7,49,DGP 26,51,75
42344,2002,12,10,0.0,3.5,3.2,9.2,053,013,27.3,11.2,19.3,0.4,0.6,1.4,1.4,4.3,6.4,7.5,7.9,8.9,8.8,50,DGP 26,51,75
42344,2002,12,17,0.0,2.5,3.2,9.0,078,027,29.9,13.2,21.5,0.6,0.6,1.2,2.0,1.2,5.3,5.6,6.7,6.8,7.1,51,DGP 26,51,75
42344,2002,12,24,0.0,5.4,4.5,5.4,033,023,25.6,15.7,20.7,0.1,0.3,0.9,1.4,0.8,4.6,4.9,5.2,5.9,6.5,52,DGP 26,51,75
42344,2002,12,31,0.0,3.0,4.8,0.6,048,028,21.8,10.7,16.3,13.3,11.9,1.2,1.7,15.7,11.9,12.7,13.1,12.9,12.0,52,DGP 26,51,75
42344,2003,01,07,0.0,2.0,4.7,9.0,074,038,21.6,7.2,14.4,1.7,5.0,5.5,5.1,2.5,3.7,5.0,5.3,5.5,6.5,01,DGP 26,51,75
42344,2003,01,14,0.0,2.1,4.3,9.6,078,021,21.8,5.6,13.7,1.3,5.0,5.1,4.2,1.6,3.0,4.5,4.9,5.7,5.7,02,DGP 26,51,75
42344,2003,01,21,0.0,2.4,3.7,9.0,092,026,22.9,6.2,14.5,0.9,3.9,4.3,1.9,0.9,2.3,4.3,4.7,5.7,5.7,03,DGP 26,51,75
42344,2003,01,28,0.4,2.6,2.9,2.3,052,041,23.3,14.2,18.7,3.5,2.8,3.7,2.0,2.0,2.6,2.6,3.5,3.8,3.7,4.0,04 DGP,26,51
42344,2003,02,04,0.0,1.8,2.0,9.0,086,042,19.9,9.0,14.5,1.1,3.3,3.8,2.5,2.3,1.4,3.1,2.9,3.5,4.3,3.8,05 DGP,26,51
42344,2003,02,11,0.0,3.0,3.2,9.7,054,013,23.4,7.6,15.5,1.0,2.7,3.5,2.6,2.4,0.5,2.3,3.3,3.2,3.7,4.3,06 DGP,26,51
42344,2003,02,18,13.2,4.0,1.3,0.0,033,037,23.7,14.9,19.3,9.8,9.2,8.7,6.8,1.8,10.3,10.0,9.2,6.3,3.4,3.1,07 DGP,26,51
42344,2003,02,25,0.0,4.0,2.8,10.0,067,034,27.8,14.7,21.3,3.0,4.7,5.8,6.1,2.5,2.2,4.7,5.2,5.7,5.7,5.9,08 DGP,26,51
42344,2003,03,04,0.0,8.0,4.4,7.1,022,009,22.0,9.6,15.8,0.5,4.4,5.2,6.1,5.5,2.5,1.5,5.7,7.2,7.1,7.6,7.7 09,DGP,26
42344,2003,03,11,0.0,6.0,2.6,10.1,029,015,29.9,12.7,21.3,0.5,4.5,5.0,4.9,4.9,2.4,0.5,3.6,4.9,4.9,5.2,5.5 10,DGP,26
42344,2003,03,18,0.0,4.5,1.6,9.0,029,017,32.2,20.2,26.2,0.4,3.1,3.7,4.1,4.3,2.3,0.5,2.8,3.9,4.6,4.6,4.7 11,DGP,26
42344,2003,03,25,0.0,7.2,1.1,9.8,046,018,34.9,19.1,27.0,0.3,1.0,2.1,3.5,3.6,0.2,1.3,3.4,3.3,3.4,3.9,12 DGP,26,51
42344,2003,07,15,0.0,6.0,8.8,11.7,087,064,33.9,25.7,29.8,5.3,6.2,6.5,7.0,4.7,1.7,28,DGP,26,51,75,47 MOONG-RMG-492,150703,290903
42344,2003,07,22,21.2,4.8,18.2,0.4,090,100,30.3,25.0,27.7,9.0,9.2,10.2,9.7,9.1,8.9,13.3,10.9,9.5,8.9,8.9,8.8 29,DGP,26
42344,2003,07,29,6.4,4.8,4.4,3.7,084,080,30.2,24.2,27.2,8.9,6.7,4.4,6.1,6.8,6.4,9.2,6.0,5.9,6.3,6.5,6.1 30,DGP,26
42344,2003,08,05,17.4,3.4,4.1,11.6,081,062,33.0,24.7,28.9,8.9,12.3,7.6,9.2,6.4,7.0,7.1,6.5,6.0,5.8,5.7,6.0 31,DGP,26
42344,2003,08,12,37.6,3.1,10.8,9.7,092,077,30.4,24.2,27.3,7.0,6.3,6.9,8.3,7.4,7.1,6.4,7.4,8.5,7.3,6.8,7.0 32,DGP,26
42344,2003,08,19,0.0,7.0,11.5,9.2,078,056,32.7,24.7,28.7,3.9,6.4,7.1,8.3,8.0,7.5,1.7,6.9,7.3,7.9,7.6,6.8 33,DGP,26
42344,2003,08,26,0.0,2.4,1.9,0.4,092,082,28.8,24.7,26.7,7.1,5.1,5.7,6.5,6.4,6.7,8.3,6.5,5.4,6.0,6.3,6.0 34,DGP,26
42344,2003,09,02,3.2,3.2,7.5,3.2,088,071,30.6,24.0,27.3,6.7,7.3,6.1,7.4,7.0,7.2,7.7,6.4,6.6,6.2,6.0,6.3 35,DGP,26
42344,2003,09,09,0.0,4.0,7.4,8.3,091,062,31.8,23.7,27.7,7.3,7.2,7.7,8.5,8.1,8.1,7.7,7.5,6.7,8.3,7.5,7.2 36,DGP,26
42344,2003,09,16,0.0,4.0,6.5,3.8,093,057,32.9,24.2,28.5,3.9,6.8,8.0,7.4,7.6,7.7,3.9,5.1,5.7,6.2,5.6,5.3 37,DGP,26
42344,2003,09,23,0.0,6.0,2.9,9.7,070,037,36.7,25.8,31.3,0.4,1.4,4.9,5.3,4.8,5.4,0.6,3.1,5.5,6.0,6.6,6.1 38,DGP,26
42344,2003,10,28,0.0,5.4,1.0,9.5,058,019,32.7,18.0,25.3,0.4,1.6,3.7,5.0,5.9,5.6,43,DGP,26,51,75,47 GRAM-RSG-44,231003,110304
42344,2003,11,04,0.0,3.8,0.6,9.0,054,018,32.6,16.0,24.3,0.3,0.7,3.1,5.1,5.6,5.7,0.8,3.5,6.4,6.4,6.3,6.4 44,DGP,26
42344,2003,11,11,0.0,3.2,0.5,9.8,047,014,29.2,12.6,20.9,0.5,1.0,2.9,5.0,5.5,5.8,0.7,3.5,6.1,6.3,6.5,6.2 45,DGP,26
42344,2003,11,18,0.0,4.0,0.2,8.5,061,036,28.5,16.7,22.6,0.4,0.6,2.9,4.1,5.1,5.7,0.3,3.0,5.3,5.9,4.7,4.6 46,DGP,26
42344,2003,11,25,0.0,4.0,0.1,6.0,038,029,26.2,11.4,18.8,0.6,0.7,2.5,4.7,5.3,5.6,0.9,3.9,6.3,5.7,6.0,5.6 47,DGP,26
42344,2003,12,02,0.0,2.4,0.1,9.6,075,007,25.9,8.7,17.3,0.7,0.8,2.2,4.1,5.4,5.5,6.4,7.1,5.9,6.1,6.0,6.0 48,02,DGP
42344,2003,12,09,0.0,4.0,1.7,9.4,074,021,30.2,16.7,23.5,0.3,0.7,1.5,4.5,4.9,5.1,0.7,4.0,5.8,6.3,6.0,5.9 49,DGP,26
42344,2003,12,16,16.2,4.2,3.4,5.5,071,038,26.4,13.7,20.0,16.0,9.7,6.0,4.3,5.1,5.3,10.8,10.7,9.9,8.8,6.7,5.7 50,DGP,26
42344,2003,12,23,0.0,0.4,1.9,8.7,093,047,19.8,6.7,13.3,2.5,4.9,4.9,4.5,4.9,5.2,1.8,4.9,7.1,7.3,7.8,7.5 51,DGP,26
42344,2003,12,30,0.0,1.6,1.9,7.8,091,015,19.9,6.2,13.1,1.3,3.8,4.4,5.0,5.3,5.5,1.2,2.8,4.4,7.0,7.6,7.7 52,DGP,26
42344,2004,01,06,0.0,1.0,1.2,6.2,078,024,17.9,4.7,11.3,0.7,3.0,3.8,4.3,4.8,5.1,0.9,1.8,5.7,6.4,6.5,6.7 01,DGP,26
42344,2004,01,13,0.0,3.1,4.0,9.5,090,021,27.3,12.4,19.9,0.8,1.6,3.7,4.4,4.8,5.0,9.4,10.0,11.5,11.3,10.7,10.5 02,DGP,26
42344,2004,01,20,0.0,3.0,3.1,7.7,087,032,21.9,11.7,16.8,0.9,1.7,3.7,4.5,4.9,5.3,1.3,3.0,7.0,6.7,6.3,6.6 03,DGP,26
42344,2004,01,27,0.0,3.2,4.1,10.1,091,031,20.8,6.9,13.9,1.4,2.5,3.8,5.3,5.7,5.8,0.9,1.7,5.6,6.0,6.2,6.1 04,DGP,26
42344,2004,02,03,0.0,2.0,1.3,9.5,097,020,18.4,4.2,11.3,0.6,1.2,3.7,5.4,6.1,5.9,0.7,2.5,4.8,5.7,6.7,6.7 05,DGP,26
42344,2004,02,10,0.0,6.0,4.7,9.8,035,017,27.1,13.9,20.5,0.7,0.9,2.2,4.1,4.6,4.8,5.1,6.4,7.6,0.8,8.2,8.4 06,DGP,26
42344,2004,02,17,0.0,4.0,2.1,10.3,083,020,29.1,13.9,21.5,0.6,0.8,2.1,4.0,4.4,4.7,0.8,5.0,6.5,6.6,7.5,7.5 07,DGP,26
42344,2004,02,24,0.0,6.6,3.5,10.4,075,018,28.6,12.7,20.7,0.3,0.5,0.9,3.7,4.1,4.2,0.8,1.1,4.8,5.3,6.2,6.6 08,DGP,26
42344,2004,03,08,0.0,7.0,0.3,10.7,060,009,33.3,14.7,24.0,0.4,0.7,1.8,3.4,4.3,4.2,1.1,4.9,5.5,7.2,8.1,8.1 10,DGP,26
42344,2004,03,16,0.0,8.0,0.1,10.7,053,013,36.4,22.6,29.5,0.4,0.5,0.8,3.2,4.7,4.9,11,DGP,26,51,75,47 G,120304,140704
42344,2004,03,23,0.0,10.8,0.1,9.4,049,017,39.4,22.6,31.0,0.3,0.4,0.9,3.2,4.6,4.9,12,DGP,26,51,75,47 G,120304,140704
42344,2004,03,30,0.0,6.8,0.1,10.6,048,008,35.4,19.2,27.3,0.4,0.4,0.4,2.0,3.1,3.1,13,DGP,26,51,75,47 G,120304,140704
42344,2004,07,20,23.0,6.0,9.2,8.3,089,050,35.2,24.2,29.7,8.1,7.3,7.9,6.8,1.6,29,DGP,26,51,75,47,G MOONG,MUM,2
42344,2004,07,27,0.0,7.9,4.5,6.2,076,050,36.5,27.7,32.1,2.1,3.6,5.0,6.3,0.5,2.0,3.4,5.3,6.3,0.2,30,DGP 26,51,75
42344,2004,08,03,1.2,2.3,5.7,1.0,095,075,30.3,25.8,28.1,7.8,6.9,7.1,8.3,8.7,8.5,7.7,7.4,4.6,7.2,8.3,7.9 31,DGP,26
42344,2004,08,10,0.0,3.0,11.3,0.0,097,091,26.6,24.7,25.7,7.3,7.3,7.4,8.4,9.1,9.6,8.5,8.0,8.4,9.1,8.1,8.0 32,DGP,26
42344,2004,08,17,29.2,5.2,18.7,0.7,087,100,31.3,24.2,27.8,10.4,8.3,8.7,12.1,10.2,10.5,14.6,9.3,10.0,9.6,8.5,8.3 33,DGP,26
42344,2004,08,24,0.0,3.2,7.4,4.3,093,071,31.7,25.7,28.7,9.0,7.2,7.8,8.5,9.3,9.6,14.1,9.8,9.0,8.6,8.1,7.9 34,DGP,26
42344,2004,08,31,0.0,4.2,11.3,10.4,078,068,32.5,23.2,27.9,0.8,3.3,5.7,6.7,7.2,7.9,0.3,3.3,5.9,7.1,6.7,6.8 35,DGP,26
42344,2004,09,07,0.0,8.0,9.7,10.9,057,033,36.4,25.7,31.1,0.5,0.7,1.0,3.5,4.8,5.2,0.7,6.3,7.6,7.3,7.9,7.7 36,DGP,26
42344,2004,09,14,0.0,8.0,1.7,3.9,052,043,34.9,27.0,31.0,0.5,0.7,1.0,3.5,4.8,5.2,0.7,6.3,7.6,7.3,7.9,7.7 37,DGP,26
42344,2004,09,21,0.0,6.0,1.8,9.0,077,040,34.9,25.0,30.0,1.3,4.2,6.0,6.5,6.0,5.6,0.8,4.1,6.4,6.6,6.6,6.8 38,DGP,26
42344,2004,09,28,0.0,5.0,0.8,10.0,058,036,36.9,24.2,30.6,0.3,0.7,2.6,4.5,4.4,4.5,1.0,5.0,7.9,7.3,8.4,8.3 39,DGP,26
42344,2004,10,05,1.2,3.2,1.9,5.2,087,081,29.4,23.4,26.4,5.2,5.3,5.7,4.4,2.3,2.4,40,DGP,26,51,75,47 G,300904,211204
42344,2004,10,12,0.0,2.9,3.3,8.5,095,046,29.4,20.2,24.8,8.3,6.9,8.4,8.9,8.2,7.4,41,DGP,26,51,75,47 G,300904,211204
42344,2004,10,19,0.0,3.3,1.9,9.8,056,022,33.4,17.9,25.7,5.1,5.5,7.2,7.8,8.0,7.7,42,DGP,26,51,75,47 G,300904,211204
42344,2004,10,26,0.0,4.8,0.6,9.2,070,012,31.6,17.2,24.4,1.2,4.3,6.4,6.5,6.7,6.4,43,DGP,26,51,75,47 G,300904,211204
42344,2004,11,02,0.0,3.0,0.3,8.6,043,024,30.3,16.2,23.3,1.0,1.4,3.3,4.6,5.3,5.8,44,DGP,26,51,75,47 G,300904,211204
42344,2004,11,09,0.0,3.8,0.3,9.4,072,028,28.9,13.2,21.1,0.3,0.7,2.2,3.5,3.7,4.0,45,DGP,26,51,75,47 G,300904,211204
42344,2004,11,16,0.0,3.0,0.3,9.4,051,027,30.6,12.9,21.8,0.9,1.1,3.0,3.8,4.3,5.2,46,DGP,26,51,75,47 G,300904,211204
42344,2004,11,23,0.0,4.3,0.5,9.5,073,025,31.9,14.8,23.4,0.7,1.1,2.0,3.9,4.4,4.9,47,DGP,26,51,75,47 G,300904,211204
42344,2004,11,30,0.0,4.0,0.1,9.0,088,034,27.6,13.2,20.4,0.4,0.8,3.1,4.6,5.1,5.2,48,DGP,26,51,75,47 G,300904,211204
42344,2004,12,07,0.0,3.5,0.1,9.5,067,027,24.1,10.7,17.4,0.4,0.8,1.9,3.8,4.5,5.3,49,DGP,26,51,75,47 G,300904,211204
42344,2004,12,13,0.0,2.6,0.1,8.2,089,064,24.9,10.6,17.8,0.5,1.1,2.0,4.1,5.4,5.4,50,DGP,26,51,75,47 G,300904,211204
42344,2004,12,21,0.0,3.0,0.1,2.1,057,040,21.7,8.8,15.3,0.5,0.9,1.5,3.8,4.3,5.0,51,21,DGP,26,51,75 47,G,TOMATO
42344,2004,12,28,0.0,2.0,0.8,9.5,088,043,22.4,8.2,15.3,0.4,0.8,1.2,4.6,4.9,5.2,7.4,10.5,5.3,10.6,10.0,9.9 52,DGP,26
42344,2005,01,04,0.0,2.6,1.0,8.7,072,040,20.8,7.8,14.3,0.4,0.4,0.6,3.1,3.9,6.6,5.9,6.0,4.4,6.8,6.9,7.1 01,DGP,26
42344,2005,01,11,0.0,2.8,2.1,8.6,083,033,22.3,6.8,14.6,0.6,0.9,1.1,2.6,4.1,3.8,1.3,7.0,7.8,7.7,7.3,7.3 02,DGP,26
42344,2005,01,18,0.0,3.0,0.7,6.5,068,052,20.3,7.6,14.0,0.4,0.4,1.3,3.0,4.0,4.3,3.7,6.7,8.8,9.3,9.1,9.5 03,DGP,26
42344,2005,01,25,0.0,2.0,2.5,6.6,095,066,18.6,5.2,11.9,0.9,0.9,1.2,2.1,3.2,3.7,5.8,8.3,9.5,10.1,10.0,0.4 04,DGP,26
42344,2005,02,01,0.0,2.8,1.8,7.3,070,054,21.4,5.7,13.6,0.6,1.1,1.7,3.2,3.4,4.0,7.1,6.5,10.1,10.9,9.7,9.8 05,DGP,26
42344,2005,02,07,0.0,6.0,3.1,6.8,082,046,23.9,13.5,18.7,0.6,0.7,1.1,3.4,3.8,4.3,1.0,7.4,7.5,6.4,7.0,7.1 06,DGP,26
42344,2005,02,15,0.0,5.8,5.5,8.6,042,031,26.9,15.4,21.1,0.6,0.6,2.0,2.6,3.9,6.3,2.3,4.9,6.2,6.7,6.8,7.5 07,15,DGP
42344,2005,02,22,0.0,8.0,4.6,9.7,052,035,20.9,5.6,13.3,0.5,0.8,2.1,2.5,3.2,5.7,0.6,6.5,6.3,7.3,6.8,9.5 08,DGP,26
42344,2005,03,01,0.0,1.5,9.7,6.1,044,035,30.3,18.7,24.5,0.5,0.9,1.7,2.7,3.3,5.8,1.3,7.7,7.6,8.9,9.7,9.0 09,DGP,26
42344,2005,03,09,0.0,6.0,3.7,8.3,074,039,29.3,18.6,24.0,0.7,0.8,1.6,2.5,3.1,5.8,0.9,6.7,6.6,8.3,9.4,9.2 10,DGP,26
42344,2005,03,15,0.0,6.0,3.4,10.8,049,024,32.2,18.2,25.2,0.4,1.1,1.2,2.4,4.0,4.2,2.3,8.3,7.2,8.2,8.5,7.9 11,15,DGP
42344,2005,03,22,0.0,10.0,9.7,10.0,064,020,34.1,20.0,27.1,0.4,0.3,0.5,2.2,3.8,3.8,1.0,4.5,5.8,6.6,6.9,6.2 12,DGP,26
42344,2005,03,29,0.0,7.0,14.1,8.9,042,011,33.4,19.2,26.3,0.2,0.4,0.9,2.2,2.8,3.1,1.4,4.6,6.1,6.7,6.7,6.3 13,DGP,26
42344,2005,04,05,0.0,8.0,12.1,10.5,055,015,35.9,21.8,28.9,0.6,0.6,0.6,0.9,1.9,2.0,3.6,6.8,6.7,7.8,7.7,7.7 14,DGP,26
